HP:0007363	Aplasia/Hypoplasia of the pyramidal tract	pyramid|aplasia|hypoplasia|tract
HP:0007364	Aplasia/Hypoplasia of the cerebrum	aplasia|hypoplasia|cerebrum
HP:0007365	Aplasia/Hypoplasia involving the corticospinal tracts	aplasia|hypoplasia|involv|corticospin|tract
HP:0007366	Atrophy/Degeneration affecting the brainstem	atrophi|brainstem|degener|affect
HP:0007367	Atrophy/Degeneration affecting the central nervous system	degener|affect|system|central|atrophi|nervous
HP:0007369	Atrophy/Degeneration affecting the cerebrum	atrophi|degener|cerebrum|affect
HP:0007370	Aplasia/Hypoplasia of the corpus callosum	corpus|aplasia|hypoplasia|callosum
HP:0007371	Corpus callosum atrophy	atrophi|corpus|callosum
HP:0007372	Atrophy/Degeneration involving the corticospinal tracts	atrophi|degener|involv|corticospin|tract
HP:0007373	Atrophy/Degeneration involving motor neurons	atrophi|degener|involv|motor|neuron
HP:0007374	Atrophy/Degeneration involving the caudate nucleus	atrophi|caudat|degener|involv|nucleus
HP:0007375	Abnormality of the septum pellucidum	septum|abnorm|pellucidum
HP:0007376	Abnormality of the choroid plexus	choroid|plexus|abnorm
HP:0007377	Abnormality of somatosensory evoked potentials	potenti|evok|abnorm|somatosensori
HP:0007378	Neoplasm of the gastrointestinal tract	neoplasm|gastrointestin|tract
HP:0007379	Neoplasm of the genitourinary tract	genitourinari|neoplasm|tract
HP:0007380	Facial telangiectasia	facial|telangiectasia
HP:0007381	Congenital exfoliative erythroderma	erythroderma|congenit|exfoli
HP:0007383	Congenital localized absence of skin	local|absenc|congenit|skin
HP:0007384	Aberrant melanosome maturation	matur|melanosom|aberr
HP:0007385	Aplasia cutis congenita of scalp	cuti|scalp|aplasia|congenita
HP:0007387	Hypoplastic sweat glands	sweat|gland|hypoplast
HP:0007390	Hyperkeratosis with erythema	erythema|hyperkeratosi
HP:0007392	Excessive wrinkled skin	wrinkl|skin|excess
HP:0007394	Prominent superficial blood vessels	superfici|vessel|blood|promin
HP:0007395	Postnatal-onset ichthyosiform erythroderma	ichthyosiform|erythroderma|postnatal-onset
HP:0007396	Early cutaneous photosensitivity	earli|cutan|photosensit
HP:0007397	Axillary apocrine gland hypoplasia	gland|axillari|apocrin|hypoplasia
HP:0007398	Asymmetric, linear skin defects	linear|asymmetr|skin|defect
HP:0007400	Irregular hyperpigmentation	hyperpigment|irregular
HP:0007401	Noninflammatory macular atrophy	noninflammatori|atrophi|macular
HP:0007402	Areas of hypopigmentation and hyperpigmentation that do not follow Blaschko lines	area|hypopigment|blaschko|follow|hyperpigment|line
HP:0007403	Hypertrophy of skin of soles	sole|skin|hypertrophi
HP:0007404	Nonepidermolytic palmoplantar keratoderma	nonepidermolyt|palmoplantar|keratoderma
HP:0007406	Hyperpigmentation of eyelids	hyperpigment|eyelid
HP:0007407	Excessive skin wrinkling on dorsum of hands and fingers	wrinkl|skin|dorsum|hand|excess|finger
HP:0007408	Tegumentary leishmaniasis susceptibility	suscept|tegumentari|leishmaniasi
HP:0007409	Absence of subcutaneous fat over entire body except buttocks, hips, and thighs	subcutan|entir|thigh|fat|hip|absenc|buttock|bodi
HP:0007410	Palmoplantar hyperhidrosis	hyperhidrosi|palmoplantar
HP:0007411	Hypoplastic-absent sebaceous glands	gland|hypoplastic-abs|sebac
HP:0007412	Macular hyperpigmented dermopathy	hyperpig|dermopathi|macular
HP:0007413	Nevus flammeus of the forehead	forehead|nevus|flammeus
HP:0007414	Neonatal wrinkled skin of hands and feet	neonat|wrinkl|hand|feet|skin
HP:0007417	Discoid lupus erythematosus	lupus|erythematosus|discoid
HP:0007418	Alopecia totalis	alopecia|totali
HP:0007420	Spontaneous hematomas	hematoma|spontan
HP:0007421	Telangiectases of the cheeks	telangiectas|cheek
HP:0007425	Hyperextensible skin of face	hyperextens|face|skin
HP:0007427	Reticulated skin pigmentation	reticul|pigment|skin
HP:0007428	Telangiectasia of the oral mucosa	mucosa|telangiectasia|oral
HP:0007429	Few cafe-au-lait spots	spot|cafe-au-lait
HP:0007430	Generalized edema	general|edema
HP:0007431	Congenital ichthyosiform erythroderma	ichthyosiform|erythroderma|congenit
HP:0007432	Intermittent generalized erythematous papular rash	rash|general|erythemat|intermitt|papular
HP:0007434	Plaque-like facial hemangioma	plaque-lik|facial|hemangioma
HP:0007435	Diffuse palmoplantar keratoderma	keratoderma|palmoplantar|diffus
HP:0007436	Hair-nail ectodermal dysplasia	hair-nail|ectoderm|dysplasia
HP:0007437	Multiple cutaneous leiomyomas	cutan|multipl|leiomyoma
HP:0007438	Mottled pigmentation of the trunk and proximal extremities	proxim|extrem|mottl|pigment|trunk
HP:0007439	Generalized keratosis follicularis	folliculari|general|keratosi
HP:0007440	Generalized hyperpigmentation	hyperpigment|general
HP:0007441	Hyperpigmented/hypopigmented macules	hyperpig|macul|hypopig
HP:0007443	Partial albinism	albin|partial
HP:0007446	Palmoplantar blistering	blister|palmoplantar
HP:0007447	Diffuse palmoplantar hyperkeratosis	palmoplantar|diffus|hyperkeratosi
HP:0007448	Hyperkeratosis over edematous areas	edemat|hyperkeratosi|area
HP:0007449	Confetti-like hypopigmented macules	confetti-lik|macul|hypopig
HP:0007450	Increased groin pigmentation with raindrop depigmentation	groin|increas|depigment|pigment|raindrop
HP:0007451	Ipsilateral lack of facial sweating	facial|lack|ipsilater|sweat
HP:0007452	Midface capillary hemangioma	capillari|midfac|hemangioma
HP:0007453	Flexural lichenification	lichenif|flexur
HP:0007455	Adermatoglyphia	adermatoglyphia
HP:0007456	Progressive reticulate hyperpigmentation	hyperpigment|reticul|progress
HP:0007457	Prominent veins on trunk	trunk|vein|promin
HP:0007458	Focal hyperextensible skin	focal|hyperextens|skin
HP:0007459	Generalized anhidrosis	anhidrosi|general
HP:0007460	Autoamputation of digits	autoamput|digit
HP:0007461	Hemangiomatosis	hemangiomatosi
HP:0007462	Bitot spots of the conjunctiva	bitot|spot|conjunctiva
HP:0007464	Sparse facial hair	facial|hair|spars
HP:0007465	Honeycomb palmoplantar keratoderma	keratoderma|palmoplantar|honeycomb
HP:0007466	Midfrontal capillary hemangioma	midfront|capillari|hemangioma
HP:0007468	Perifollicular hyperkeratosis	perifollicular|hyperkeratosi
HP:0007469	Palmoplantar cutis gyrata	cuti|palmoplantar|gyrata
HP:0007470	Periarticular subcutaneous nodules	subcutan|nodul|periarticular
HP:0007471	Axillary and groin hyperpigmentation and hypopigmentation	groin|hyperpigment|axillari|hypopigment
HP:0007473	Crusting erythematous dermatitis	erythemat|crust|dermat
HP:0007475	Congenital bullous ichthyosiform erythroderma	bullous|ichthyosiform|erythroderma|congenit
HP:0007476	Anhidrotic ectodermal dysplasia	ectoderm|dysplasia|anhidrot
HP:0007477	Abnormal dermatoglyphics	abnorm|dermatoglyph
HP:0007479	Congenital nonbullous ichthyosiform erythroderma	nonbul|ichthyosiform|erythroderma|congenit
HP:0007480	Decreased sweating due to autonomic dysfunction	dysfunct|autonom|decreas|sweat
HP:0007481	Hyperpigmented nevi	hyperpig|nevi
HP:0007482	Generalized papillary lesions	papillari|general|lesion
HP:0007483	Depigmentation/hyperpigmentation of skin	hyperpigment|depigment|skin
HP:0007485	Absence of subcutaneous fat	subcutan|absenc|fat
HP:0007486	Cavernous hemangioma of the face	face|cavern|hemangioma
HP:0007488	Diffuse skin atrophy	atrophi|diffus|skin
HP:0007489	Diffuse telangiectasia	telangiectasia|diffus
HP:0007490	Linear arrays of macular hyperkeratoses in flexural areas	macular|area|flexur|linear|array|hyperkeratos
HP:0007494	Discrete 2 to 5-mm hyper- and hypopigmented macules	hypopig|5-mm|macul|discret|hyper-|2
HP:0007495	Prematurely aged appearance	appear|age|prematur
HP:0007497	Focal friction-related palmoplantar hyperkeratosis	focal|friction-rel|palmoplantar|hyperkeratosi
HP:0007499	Recurrent staphylococcal infections	staphylococc|infect|recurr
HP:0007500	Decreased number of sweat glands	number|gland|decreas|sweat
HP:0007501	Streaks of hyperkeratosis along each finger onto the palm	palm|streak|hyperkeratosi|finger
HP:0007502	Follicular hyperkeratosis	hyperkeratosi|follicular
HP:0007503	Generalized ichthyosis	ichthyosi|general
HP:0007504	Diffuse slow skin atrophy	atrophi|slow|diffus|skin
HP:0007505	Progressive hyperpigmentation	hyperpigment|progress
HP:0007506	Congenital absence of skin of limbs	limb|absenc|congenit|skin
HP:0007508	Punctate palmar and solar hyperkeratosis	palmar|punctat|solar|hyperkeratosi
HP:0007509	Patchy hypo- and hyperpigmentation	hypo-|hyperpigment|patchi
HP:0007510	Focal dermal aplasia/hypoplasia	focal|aplasia|hypoplasia|dermal
HP:0007511	Mottled pigmentation of photoexposed areas	photoexpos|mottl|pigment|area
HP:0007513	Generalized hypopigmentation	hypopigment|general
HP:0007514	Edema of the dorsum of hands	dorsum|hand|edema
HP:0007515	Hypoplastic pilosebaceous units	pilosebac|unit|hypoplast
HP:0007516	Redundant skin on fingers	redund|skin|finger
HP:0007517	Palmoplantar cutis laxa	cuti|laxa|palmoplantar
HP:0007519	Lack of subcutaneous fatty tissue	fatti|lack|subcutan|tissu
HP:0007521	Irregular hyperpigmentation of back	hyperpigment|irregular|back
HP:0007522	Increased number of skin folds	increas|number|fold|skin
HP:0007524	Atypical neurofibromatosis	neurofibromatosi|atyp
HP:0007525	Yellow subcutaneous tissue covered by thin, scaly skin	subcutan|skin|tissu|thin|yellow|scali|cover
HP:0007526	Hypopigmented skin patches on arms	arm|patch|hypopig|skin
HP:0007529	Hidrotic ectodermal dysplasia	hidrot|ectoderm|dysplasia
HP:0007530	Punctate palmoplantar hyperkeratosis	punctat|palmoplantar|hyperkeratosi
HP:0007534	Congenital posterior occipital alopecia	occipit|posterior|alopecia|congenit
HP:0007535	Hypopigmented streaks	streak|hypopig
HP:0007536	Aplasia cutis congenita of midline scalp vertex	aplasia|midlin|congenita|cuti|scalp|vertex
HP:0007537	Severe photosensitivity	sever|photosensit
HP:0007541	Frontal cutaneous lipoma	frontal|cutan|lipoma
HP:0007542	Absent pigmentation of the ventral chest	absent|ventral|pigment|chest
HP:0007543	Epidermal hyperkeratosis	epiderm|hyperkeratosi
HP:0007544	Piebaldism	piebald
HP:0007545	Congenital palmoplantar keratosis	keratosi|palmoplantar|congenit
HP:0007546	Linear hyperpigmentation	linear|hyperpigment
HP:0007548	Palmoplantar keratosis with erythema and scale	scale|erythema|keratosi|palmoplantar
HP:0007549	Desquamation of skin soon after birth	birth|skin|desquam
HP:0007550	Hypohidrosis/hyperhidrosis	hypohidrosi|hyperhidrosi
HP:0007552	Abnormal subcutaneous fat tissue distribution	tissu|subcutan|abnorm|fat|distribut
HP:0007553	Congenital symmetrical palmoplantar keratosis	keratosi|palmoplantar|congenit|symmetr
HP:0007554	Confetti hypopigmentation pattern of lower leg skin	skin|leg|hypopigment|pattern|confetti|lower
HP:0007556	Plantar hyperkeratosis	plantar|hyperkeratosi
HP:0007559	Localized epidermolytic hyperkeratosis	local|epidermolyt|hyperkeratosi
HP:0007560	Unusual dermatoglyphics	unusu|dermatoglyph
HP:0007561	Telangiectases in sun-exposed and nonexposed skin	skin|telangiectas|sun-expos|nonexpos
HP:0007565	Multiple cafe-au-lait spots	spot|multipl|cafe-au-lait
HP:0007566	Index finger dermatoglyphic radial loop	loop|radial|index|finger|dermatoglyph
HP:0007569	Generalized seborrheic dermatitis	general|dermat|seborrh
HP:0007570	Hyperkeratosis lenticularis perstans	perstan|lenticulari|hyperkeratosi
HP:0007572	Hyperpigmented streaks	hyperpig|streak
HP:0007573	Late onset atopic dermatitis	late|onset|dermat|atop
HP:0007574	Generalized bronze hyperpigmentation	bronz|hyperpigment|general
HP:0007576	Palmar neurofibromas	palmar|neurofibroma
HP:0007581	Mediosternal, longitudinal streak of hypopigmentation	mediostern|streak|hypopigment|longitudin
HP:0007583	Telangiectasia macularis eruptiva perstans	eruptiva|perstan|telangiectasia|maculari
HP:0007585	Skin fragility with non-scarring blistering	blister|non-scar|fragil|skin
HP:0007586	Telangiectases producing 'marbled' skin	telangiectas|produc|marbl|skin
HP:0007587	Numerous pigmented freckles	numer|freckl|pigment
HP:0007588	Reticular hyperpigmentation	hyperpigment|reticular
HP:0007589	Aplasia cutis congenita on trunk or limbs	cuti|aplasia|congenita|limb|trunk
HP:0007590	Aplasia cutis congenita over posterior parietal area	aplasia|area|pariet|posterior|congenita|cuti
HP:0007592	Aplasia/Hypoplastia of the eccrine sweat glands	sweat|gland|aplasia|eccrin|hypoplastia
HP:0007595	Redundant skin in infancy	redund|infanc|skin
HP:0007596	Painful subcutaneous lipomas	subcutan|pain|lipoma
HP:0007597	Congenital palmoplantar keratodermia	keratodermia|palmoplantar|congenit
HP:0007598	Bilateral single transverse palmar creases	palmar|creas|singl|bilater|transvers
HP:0007599	Generalized reticulate brown pigmentation	general|reticul|brown|pigment
HP:0007601	Midline facial capillary hemangioma	facial|capillari|hemangioma|midlin
HP:0007602	Complex palmar dermatoglyphic pattern	palmar|pattern|complex|dermatoglyph
HP:0007603	Freckles in sun-exposed areas	freckl|sun-expos|area
HP:0007605	Excessive wrinkling of palmar skin	wrinkl|palmar|skin|excess
HP:0007606	Multiple cutaneous malignancies	cutan|multipl|malign
HP:0007607	Hypohidrotic ectodermal dysplasia	hypohidrot|ectoderm|dysplasia
HP:0007608	Abnormal palmar dermal ridges	palmar|ridg|abnorm|dermal
HP:0007609	Hypoproteinemic edema	hypoproteinem|edema
HP:0007610	Blotching pigmentation of the skin	pigment|blotch|skin
HP:0007613	Spinous keratoses of palms and soles	sole|keratos|spinous|palm
HP:0007616	Nevus flammeus nuchae	nevus|flammeus|nucha
HP:0007617	Fine, reticulate skin pigmentation	fine|reticul|pigment|skin
HP:0007618	Subcutaneous calcification	subcutan|calcif
HP:0007620	Cutaneous leiomyoma	cutan|leiomyoma
HP:0007621	Telangiectasia of extensor surfaces	telangiectasia|extensor|surfac
HP:0007623	Pigmentation anomalies of sun-exposed skin	skin|pigment|anomali|sun-expos
HP:0007626	Mandibular osteomyelitis	mandibular|osteomyel
HP:0007627	Mandibular condyle aplasia	mandibular|aplasia|condyl
HP:0007628	Mandibular condyle hypoplasia	mandibular|hypoplasia|condyl
HP:0007633	Bilateral microphthalmos	microphthalmo|bilater
HP:0007634	Nonarteritic anterior ischemic optic neuropathy	nonarterit|ischem|anterior|optic|neuropathi
HP:0007641	Dyschromatopsia	dyschromatopsia
HP:0007642	Congenital stationary night blindness	night|blind|congenit|stationari
HP:0007643	Peripheral traction retinal detachment	traction|retin|peripher|detach
HP:0007646	Absent lower eyelashes	lower|absent|eyelash
HP:0007647	Congenital extraocular muscle anomaly	anomali|muscl|congenit|extraocular
HP:0007648	Punctate cataract	cataract|punctat
HP:0007649	Congenital hypertrophy of retinal pigment epithelium	epithelium|retin|pigment|congenit|hypertrophi
HP:0007650	Progressive ophthalmoplegia	progress|ophthalmoplegia
HP:0007651	Ectropion of lower eyelids	lower|ectropion|eyelid
HP:0007654	Retinal striation	retin|striation
HP:0007655	Eversion of lateral third of lower eyelids	later|lower|evers|eyelid
HP:0007656	Lacrimal gland aplasia	gland|aplasia|lacrim
HP:0007657	Diffuse nuclear cataract	cataract|nuclear|diffus
HP:0007658	Large hyperpigmented retinal spots	hyperpig|retin|larg|spot
HP:0007659	Decreased retinal pigmentation with dispersion	retin|decreas|pigment|dispers
HP:0007661	Chorioretinal hypopigmentation and hyperpigmentation	hyperpigment|chorioretin|hypopigment
HP:0007663	Decreased central vision	central|vision|decreas
HP:0007665	Curly eyelashes	cur|eyelash
HP:0007667	Cystic retinal degeneration	cystic|degener|retin
HP:0007668	Impaired pursuit initiation and maintenance	pursuit|initi|impair|mainten
HP:0007670	Abnormal vestibulo-ocular reflex	vestibulo-ocular|reflex|abnorm
HP:0007675	Progressive night blindness	night|progress|blind
HP:0007676	Hypoplasia of the iris	iri|hypoplasia
HP:0007677	Vitelliform maculopathy	maculopathi|vitelliform
HP:0007678	Lacrimal duct stenosis	lacrim|duct|stenosi
HP:0007680	Depigmented fundus	fundus|depig
HP:0007685	Peripheral retinal avascularization	retin|peripher|avascular
HP:0007686	Abnormal pupillary function	function|pupillari|abnorm
HP:0007687	Unilateral ptosis	unilater|ptosi
HP:0007688	Absent rod-and cone-mediated responses on ERG	absent|cone-medi|respons|rod-and|erg
HP:0007690	Map-dot-fingerprint corneal dystrophy	map-dot-fingerprint|corneal|dystrophi
HP:0007691	Short curly eyelashes	short|cur|eyelash
HP:0007692	Nonnuclear polymorphic congenital cataract	nonnuclear|cataract|polymorph|congenit
HP:0007695	Abnormal pupillary light reflex	pupillari|reflex|abnorm|light
HP:0007697	Hypoplasia of the lower eyelids	lower|hypoplasia|eyelid
HP:0007698	Retinal pigment epithelial atrophy	atrophi|epitheli|retin|pigment
HP:0007700	Anterior segment dysgenesis	dysgenesi|anterior|segment
HP:0007702	Pigmentary retinal deposits	pigmentari|retin|deposit
HP:0007703	Abnormal retinal pigmentation	retin|abnorm|pigment
HP:0007704	Paroxysmal involuntary eye movements	movement|paroxysm|eye|involuntari
HP:0007705	Corneal degeneration	degener|corneal
HP:0007707	Congenital primary aphakia	primari|aphakia|congenit
HP:0007708	Absent inner eyelashes	absent|eyelash
HP:0007709	Band-shaped corneal dystrophy	band-shap|corneal|dystrophi
HP:0007710	Peripheral vitreous opacities	vitreous|peripher|opac
HP:0007712	Choroidal dystrophy	choroid|dystrophi
HP:0007713	Juvenile zonular cataracts	zonular|juvenil|cataract
HP:0007715	Weak extraocular muscles	muscl|weak|extraocular
HP:0007716	Intraocular melanoma	intraocular|melanoma
HP:0007717	Chronic irritative conjunctivitis	irrit|chronic|conjunct
HP:0007720	Flat cornea	flat|cornea
HP:0007721	Saccular conjunctival aneurysms	aneurysm|saccular|conjunctiv
HP:0007722	Loss of retinal pigment epithelium	loss|retin|epithelium|pigment
HP:0007727	Opacification of the corneal epithelium	epithelium|opacif|corneal
HP:0007728	Congenital miosis	miosi|congenit
HP:0007730	Iris hypopigmentation	iri|hypopigment
HP:0007731	Chorioretinal dysplasia	chorioretin|dysplasia
HP:0007732	Lacrimal gland hypoplasia	gland|lacrim|hypoplasia
HP:0007733	Laterally curved eyebrow	later|curv|eyebrow
HP:0007734	Enlarged lacrimal glands	gland|lacrim|enlarg
HP:0007736	Pericentral retinal dystrophy	pericentr|retin|dystrophi
HP:0007737	Bony spicule pigmentary retinopathy	pigmentari|retinopathi|boni|spicul
HP:0007738	Uncontrolled eye movements	movement|uncontrol|eye
HP:0007739	Mildly reduced visual acuity	visual|reduc|acuiti|mild
HP:0007740	Long eyelashes in irregular rows	long|row|irregular|eyelash
HP:0007744	Iridoretinal coloboma	iridoretin|coloboma
HP:0007747	Monocular horizontal nystagmus	horizont|nystagmus|monocular
HP:0007748	Irido-fundal coloboma	irido-fund|coloboma
HP:0007750	Hypoplasia of the fovea	hypoplasia|fovea
HP:0007754	Macular dystrophy	macular|dystrophi
HP:0007755	Juvenile epithelial corneal dystrophy	epitheli|juvenil|corneal|dystrophi
HP:0007756	Slitlike anterior chamber angles in children	slitlik|chamber|anterior|angl|children
HP:0007757	Hypoplasia of choroid	choroid|hypoplasia
HP:0007758	Congenital visual impairment	visual|impair|congenit
HP:0007759	Opacification of the corneal stroma	opacif|corneal|stroma
HP:0007760	Crystalline corneal dystrophy	corneal|dystrophi|crystallin
HP:0007761	Pericentral scotoma	pericentr|scotoma
HP:0007763	Retinal telangiectasia	retin|telangiectasia
HP:0007765	Deep anterior chamber	chamber|anterior|deep
HP:0007766	Optic disc hypoplasia	disc|hypoplasia|optic
HP:0007768	Central retinal vessel vascular tortuosity	central|retin|vessel|vascular|tortuos
HP:0007769	Peripheral retinal degeneration	degener|retin|peripher
HP:0007770	Retinal hypoplasia	retin|hypoplasia
HP:0007772	Impaired smooth pursuit	pursuit|impair|smooth
HP:0007773	Vitreoretinal abnormalities	vitreoretin|abnorm
HP:0007774	Hypoplasia of the ciliary body	ciliari|hypoplasia|bodi
HP:0007776	Sparse lower eyelashes	lower|spars|eyelash
HP:0007777	Chorioretinal scars	scar|chorioretin
HP:0007778	Neovascularization of peripheral and posterior retina	neovascular|posterior|peripher|retina
HP:0007779	Anterior segment of eye aplasia	aplasia|anterior|eye|segment
HP:0007780	Cortical pulverulent cataract	cortic|cataract|pulverul
HP:0007782	Peripheral retinal cone degeneration	cone|retin|degener|peripher
HP:0007783	Butterfly retinal pigment epithelial dystrophy	epitheli|butterfli|retin|pigment|dystrophi
HP:0007786	Lacunar retinal depigmentation	retin|depigment|lacunar
HP:0007787	Posterior subcapsular cataract	cataract|posterior|subcapsular
HP:0007791	Patchy atrophy of the retinal pigment epithelium	atrophi|epithelium|retin|patchi|pigment
HP:0007792	Microsaccadic pursuit	pursuit|microsaccad
HP:0007793	Macular retinal pigment epithelial mottling	epitheli|retin|macular|pigment|mottl
HP:0007795	Anterior cortical cataract	cortic|cataract|anterior
HP:0007797	Retinal vascular malformation	malform|retin|vascular
HP:0007798	Foveal dystrophy	foveal|dystrophi
HP:0007799	Conjunctival whitish salt-like deposits	whitish|salt-lik|conjunctiv|deposit
HP:0007800	Increased axial globe length	increas|globe|length|axial
HP:0007801	Fishnet retinal pigmentation	retin|pigment|fishnet
HP:0007802	Granular corneal dystrophy	corneal|granular|dystrophi
HP:0007803	Monochromacy	monochromaci
HP:0007807	Optic nerve compression	nerv|compress|optic
HP:0007808	Bilateral retinal coloboma	retin|bilater|coloboma
HP:0007809	Punctate corneal dystrophy	punctat|corneal|dystrophi
HP:0007810	Progressive bifocal chorioretinal atrophy	atrophi|bifoc|chorioretin|progress
HP:0007811	Horizontal pendular nystagmus	horizont|nystagmus|pendular
HP:0007812	Herpetiform corneal ulceration	herpetiform|corneal|ulcer
HP:0007813	Nongranulomatous uveitis	nongranulomat|uveiti
HP:0007814	Salt and pepper retinopathy	salt|retinopathi|pepper
HP:0007815	Abnormal distribution of retinal arterioles and venules	arteriol|retin|venul|abnorm|distribut
HP:0007817	Horizontal supranuclear gaze palsy	horizont|palsi|supranuclear|gaze
HP:0007818	Central heterochromia	central|heterochromia
HP:0007819	Presenile cataracts	cataract|presenil
HP:0007820	Atretic lacrimal punctum	punctum|lacrim|atret
HP:0007822	Central retinal exudate	central|retin|exud
HP:0007824	Total ophthalmoplegia	total|ophthalmoplegia
HP:0007825	Cataracts develop in second or third decade	develop|cataract|decad
HP:0007827	Nodular corneal dystrophy	nodular|corneal|dystrophi
HP:0007829	Diffuse retinal cone degeneration	cone|retin|degener|diffus
HP:0007830	Adult-onset night blindness	night|adult-onset|blind
HP:0007831	Nonprogressive restrictive external ophthalmoplegia	nonprogress|restrict|extern|ophthalmoplegia
HP:0007832	Pigmentation of the sclera	sclera|pigment
HP:0007833	Anterior chamber synechiae	chamber|anterior|synechia
HP:0007834	Progressive cataract	cataract|progress
HP:0007835	S-shaped palpebral fissures	s-shape|palpebr|fissur
HP:0007836	Mosaic corneal dystrophy	mosaic|corneal|dystrophi
HP:0007838	Progressive ptosis	progress|ptosi
HP:0007840	Long upper eyelashes	long|upper|eyelash
HP:0007841	Amyloid deposition in the vitreous humor	amyloid|vitreous|humor|deposit
HP:0007843	Attenuation of retinal blood vessels	retin|vessel|attenu|blood
HP:0007850	Retinal vascular proliferation	prolifer|retin|vascular
HP:0007851	Temporal displacement of maculae	tempor|macula|displac
HP:0007852	Pericentral pigmentary retinopathy	pericentr|pigmentari|retinopathi
HP:0007854	Glaucomatous visual field defect	visual|defect|glaucomat|field
HP:0007856	Punctate opacification of the cornea	punctat|cornea|opacif
HP:0007858	Chorioretinal lacunae	chorioretin|lacuna
HP:0007859	Congenital horizontal nystagmus	horizont|nystagmus|congenit
HP:0007862	Retinal calcification	retin|calcif
HP:0007863	Retinal lesions	retin|lesion
HP:0007866	Focal retinal infarction	focal|retin|infarct
HP:0007867	Restrictive partial external ophthalmoplegia	restrict|extern|partial|ophthalmoplegia
HP:0007868	Age-related macular degeneration	degener|macular|age-rel
HP:0007869	Peripheral retinopathy	peripher|retinopathi
HP:0007872	Choroidal hemangiomata	choroid|hemangiomata
HP:0007873	Abnormally prominent line of Schwalbe	schwalb|line|abnorm|promin
HP:0007874	Almond-shaped palpebral fissure	almond-shap|palpebr|fissur
HP:0007875	Congenital blindness	blind|congenit
HP:0007876	Juvenile cortical cataract	cortic|cataract|juvenil
HP:0007879	Allergic conjunctivitis	allerg|conjunct
HP:0007880	Marginal corneal dystrophy	margin|corneal|dystrophi
HP:0007881	Central corneal dystrophy	central|corneal|dystrophi
HP:0007885	Slowed horizontal saccades	horizont|saccad|slow
HP:0007886	Absent extraocular muscles	absent|muscl|extraocular
HP:0007889	Iridescent posterior subcapsular cataract	iridesc|cataract|posterior|subcapsular
HP:0007892	Hypoplasia of the lacrimal puncta	puncta|hypoplasia|lacrim
HP:0007893	Progressive retinal degeneration	degener|retin|progress
HP:0007894	Hypopigmentation of the fundus	hypopigment|fundus
HP:0007898	Exudative retinopathy	retinopathi|exud
HP:0007899	Retinal nonattachment	retin|nonattach
HP:0007900	Hypoplastic lacrimal duct	lacrim|duct|hypoplast
HP:0007901	Retinal malformation	malform|retin
HP:0007902	Vitreous hemorrhage	vitreous|hemorrhag
HP:0007903	Pigmented paravenous chorioretinal atrophy	atrophi|chorioretin|paraven|pigment
HP:0007905	Abnormal iris vasculature	iri|abnorm|vasculatur
HP:0007906	Increased intraocular pressure	increas|pressur|intraocular
HP:0007910	Nonprogressive congenital retinal dystrophy	nonprogress|retin|dystrophi|congenit
HP:0007911	Congenital bilateral ptosis	ptosi|congenit|bilater
HP:0007913	Reticular retinal dystrophy	retin|dystrophi|reticular
HP:0007915	Polymorphous posterior corneal dystrophy	polymorph|posterior|corneal|dystrophi
HP:0007916	Small anterior lens surface opacities	surfac|opac|anterior|small|len
HP:0007917	Tractional retinal detachment	traction|retin|detach
HP:0007920	Congenital chorioretinal dystrophy	chorioretin|dystrophi|congenit
HP:0007922	Hypermyelinated retinal fibers	retin|fiber|hypermyelin
HP:0007923	Foveal hyperplasia	foveal|hyperplasia
HP:0007924	Slow decrease in visual acuity	visual|acuiti|slow|decreas
HP:0007925	Lacrimal duct aplasia	aplasia|lacrim|duct
HP:0007928	Abnormal flash visual evoked potentials	visual|potenti|flash|evok|abnorm
HP:0007929	Peripheral retinal detachment	retin|peripher|detach
HP:0007930	Prominent epicanthal folds	epicanth|fold|promin
HP:0007932	Bilateral congenital mydriasis	mydriasi|bilater|congenit
HP:0007933	Broad lateral eyebrow	broad|later|eyebrow
HP:0007935	Juvenile posterior subcapsular lenticular opacities	juvenil|posterior|subcapsular|opac|lenticular
HP:0007936	Restrictive external ophthalmoplegia	restrict|extern|ophthalmoplegia
HP:0007937	Honeycomb retinal degeneration	degener|retin|honeycomb
HP:0007939	Blue cone monochromacy	monochromaci|blue|cone
HP:0007941	Limited extraocular movements	movement|extraocular|limit
HP:0007942	Internal ophthalmoplegia	intern|ophthalmoplegia
HP:0007943	Congenital stapes ankylosis	stape|ankylosi|congenit
HP:0007944	Intermittent microsaccadic pursuits	pursuit|microsaccad|intermitt
HP:0007945	Choroidal degeneration	choroid|degener
HP:0007946	Unilateral narrow palpebral fissure	narrow|unilater|palpebr|fissur
HP:0007947	Pericentral retinitis pigmentosa	pericentr|pigmentosa|retin
HP:0007948	Dense posterior cortical cataract	cortic|cataract|dens|posterior
HP:0007949	Progressive macular scarring	scar|progress|macular
HP:0007950	Peripapillary chorioretinal atrophy	atrophi|peripapillari|chorioretin
HP:0007956	Bilateral choroid coloboma	choroid|bilater|coloboma
HP:0007957	Corneal opacity	corneal|opac
HP:0007958	Optic atrophy from cranial nerve compression	atrophi|nerv|compress|optic|cranial
HP:0007961	Rarefaction of retinal pigmentation	rarefact|retin|pigment
