		
HP:0010006	Duplication of the proximal phalanx of hand	"This term applies if one or more of the proximal phalanges of the hand are either partially duplicated, depending on severity leading to a broad or bifid appearance of the phalanges, or completely duplicated." [HPO:sdoelken]
HP:0010008	Duplication of the middle phalanx of hand	"This term applies if one or more of the middle phalanges of the hand are either partially duplicated, depending on severity leading to a broad or bifid appearance of the phalanges, or completely duplicated." [HPO:sdoelken]
HP:0010009	Abnormality of the 1st metacarpal	"A structural anomaly of the first metacarpal." [HPO:probinson]
HP:0010010	Abnormality of the 2nd metacarpal	"Any abnormality of the second metacarpal bone." [HPO:curators]
HP:0010011	Abnormality of the 3rd metacarpal	"Any abnormality of the third metacarpal bone." [HPO:curators]
HP:0010012	Abnormality of the 4th metacarpal	"Any abnormality of the fourth metacarpal bone." [HPO:curators]
HP:0010013	Abnormality of the 5th metacarpal	"Any abnormality of the fifth metacarpal bone." [HPO:curators]
HP:0010014	Abnormality of the epiphysis of the 1st metacarpal	"In contrast to the metacarpals 2-5, the first metacarpal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the digits 2-5 (whereas the proximal phalanx of the thumb is equivalent to the middle phalanges of the other digits). The epiphysis of the first metacarpal is localized at the proximal end (as seen in the proximal phalanges of the other digits), whereas the epiphyses of the other metacarpal bones are located at the distal end. This term applies if the epiphysis of the 1st metacarpal is in any way abnormal, referring to age and gender depending norms, as seen on x-rays." [HPO:curators]
HP:0010015	Absent epiphysis of the 1st metacarpal	NA
HP:0010016	Bracket epiphysis of the 1st metacarpal	"An epiphysis that curves around from its transverse orientation to a longitudinal one from proximal to distal along one side of the phalanx, thus resembling the letter 'C' and forming a bracket around the diaphysis. This results in a so called delta phalanx characterized by a triangular or trapezoidal shaped bone with a C-shaped epiphyseal plate." [HPO:probinson, pmid:24432108]
HP:0010017	Cone-shaped epiphysis of the 1st metacarpal	"A cone-shaped appearance of the epiphysis of the 1st metacarpal, producing a 'ball-in-a-socket' appearance." [HPO:probinson]
HP:0010018	Enlarged epiphysis of the 1st metacarpal	"Abnormally large size of the epiphyses of the 1st metacarpal with respect to age-dependent norms." [HPO:probinson]
HP:0010019	Fragmentation of the epiphysis of the 1st metacarpal	"Epiphysis of the 1st metacarpal having multiple bony fragments." [HPO:probinson]
HP:0010020	Irregular epiphysis of the 1st metacarpal	"Uneven radiographic opacity of the epiphysis of the 1st metacarpal." [HPO:probinson]
HP:0010021	Ivory epiphysis of the 1st metacarpal	"The epiphysis of the 1st metacarpal are hard and dense like ivory. Such an epiphysis has a uniformly dense appearance on radiographs." [HPO:probinson]
HP:0010022	Pseudoepiphysis of the 1st metacarpal	"The epiphysis of the first metacarpal is localized at the proximal end of the metacarpal bone although an accessory epiphysis may be located at the distal end of the metacarpal." [HPO:probinson]
HP:0010023	Small epiphysis of the 1st metacarpal	"Abnormally small size of the epiphysis of the 1st metacarpal with respect to age-dependent norms." [HPO:probinson]
HP:0010024	Epiphyseal stippling of the first metacarpal	"The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the `first metacarpal bone` (FMA:23899)." [HPO:probinson]
HP:0010025	Triangular epiphysis of the 1st metacarpal	NA
HP:0010026	Aplasia/Hypoplasia of the 1st metacarpal	"Aplasia or Hypoplasia affecting the 1st metacarpal. In contrast to the metacarpals 2-5, the first metacarpal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the digits 2-5 (whereas the proximal phalanx of the thumb is equivalent to the middle phalanges of the other digits)." [HPO:curators]
HP:0010027	Broad 1st metacarpal	"Increased width of the 1st metacarapal. In contrast to the proximal phalanges of the digits 2-5, the proximal phalanx of the thumb is embryologically equivalent to the middle phalanges of the other digits, whereas the first metacarpal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the other digits." [HPO:curators]
HP:0010028	Bullet-shaped 1st metacarpal	"The presence of short and wide 1st metacarpal which tapers distally (\"bullet shaped\")." [HPO:probinson]
HP:0010029	Curved 1st metacarpal	"A deviation from the normal straight shape of the first metacarpal." [HPO:probinson]
HP:0010030	Osteolytic defects of the 1st metacarpal	"Dissolution or degeneration of bone tissue of the 1st metacarpal." [HPO:probinson]
HP:0010031	Patchy sclerosis of the 1st metacarpal	"Uneven increase in bone density within the 1st metacarpal." [HPO:probinson]
HP:0010033	Triangular shaped 1st metacarpal	"This term applies to a triangular shaped 1st metacarpal." [HPO:probinson]
HP:0010034	Short 1st metacarpal	"In contrast to the proximal phalanges of the digits 2-5, the proximal phalanx of the thumb is embryologically equivalent to the middle phalanges of the other digits, whereas the first metacarpal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the other digits." [HPO:probinson]
HP:0010035	Aplasia of the 1st metacarpal	"In contrast to the proximal phalanges of the digits 2-5, the proximal phalanx of the thumb is embryologically equivalent to the middle phalanges of the other digits, whereas the first metacarpal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the other digits." [HPO:curators]
HP:0010036	Aplasia/Hypoplasia of the 2nd metacarpal	"Aplasia or Hypoplasia affecting the 2nd metacarpal." [HPO:curators]
HP:0010037	Aplasia of the 2nd metacarpal	NA
HP:0010038	Short 2nd metacarpal	"Short `second metacarpal bone`(FMA:23900) because of developmental hypoplasia." [HPO:probinson]
HP:0010039	Aplasia/Hypoplasia of the 3rd metacarpal	"Aplasia or Hypoplasia affecting the 3rd metacarpal." [HPO:curators]
HP:0010040	Aplasia of the 3rd metacarpal	NA
HP:0010041	Short 3rd metacarpal	"Short `third metacarpal bone`(FMA:23901)." [HPO:probinson]
HP:0010042	Aplasia/Hypoplasia of the 4th metacarpal	"Aplasia or Hypoplasia affecting the 4th metacarpal." [HPO:curators]
HP:0010043	Aplasia of the 4th metacarpal	NA
HP:0010044	Short 4th metacarpal	"Short `fourth metacarpal bone` (FMA:23902)." [HPO:probinson]
HP:0010045	Aplasia/Hypoplasia of the 5th metacarpal	"Aplasia or Hypoplasia affecting the 5th metacarpal." [HPO:curators]
HP:0010046	Aplasia of the 5th metacarpal	NA
HP:0010047	Short 5th metacarpal	"Short `fifth metacarpal bone`(FMA:23903)." [HPO:probinson]
HP:0010048	Aplasia of metacarpal bones	"Developmental defect associated with absence of one or more metacarpal bones." [HPO:probinson]
HP:0010049	Short metacarpal	"Diminished length of one or more metacarpal bones in relation to the others of the same hand or to the contralateral metacarpal." [pmid:19125433]
HP:0010051	Deviation/Displacement of the hallux	"Displacement of the `big toe` (FMA:25047) from its normal position." [HPO:curators]
HP:0010052	Abnormality of the proximal phalanx of the hallux	"In contrast to the proximal phalanges of the digits 2-5, the proximal phalanx of the big toe is embryologically equivalent to the middle phalanges of the other digits, whereas the first metatarsal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the other digits." [HPO:curators]
HP:0010053	Abnormality of the distal phalanx of the hallux	NA
HP:0010054	Abnormality of the first metatarsal	"An anomaly of the `first metatarsal bone`(FMA:24502)." [HPO:probinson]
HP:0010055	Broad hallux	"Visible increase in width of the hallux without an increase in the dorso-ventral dimension." [pmid:19125433]
HP:0010056	Abnormality of the epiphyses of the hallux	NA
HP:0010057	Abnormality of the phalanges of the hallux	NA
HP:0010058	Aplasia/Hypoplasia of the phalanges of the hallux	NA
HP:0010059	Broad hallux phalanx	"An increase in width in one or more phalanges of the big toe." [HPO:probinson]
HP:0010060	Bullet-shaped hallux phalanx	"An abnormal morphology of one or more phalanges of the big toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction." [HPO:probinson]
HP:0010061	Curved hallux phalanx	"A deviation from the normal straight form of one or more phalanges of the big toe." [HPO:probinson]
HP:0010062	Osteolytic defects of the phalanges of the hallux	NA
HP:0010063	Patchy sclerosis of hallux phalanx	"Patchy (irregular) increase in bone density of one or more phalanges of the big toe. This can take on many forms depending on severity and distribution as can be seen on x-rays." [HPO:probinson]
HP:0010064	Symphalangism affecting the phalanges of the hallux	NA
HP:0010065	Triangular shaped phalanges of the hallux	NA
HP:0010066	Duplication of phalanx of hallux	"Partial or complete duplication of one or more `phalanx of big toe` (FMA:32884)." [HPO:probinson]
HP:0010067	Aplasia/hypoplasia of the 1st metatarsal	"Absence or underdevelopment of the `first metatarsal bone` (FMAID:24502)." [HPO:probinson]
HP:0010068	Broad first metatarsal	"Increased side-to-side width of the `first metatarsal bone` (FMA:24502)." [HPO:probinson]
HP:0010069	Bullet-shaped 1st metatarsal	"An abnormal morphology of the firstmetatarsal bone, which is short and wide and tapers distally, and lacks the normal diaphyseal constriction." [HPO:probinson]
HP:0010070	Curved 1st metatarsal	"A deviation from the normal straight shape of a proximal phalanx of the 1st metatarsal bone." [HPO:probinson]
HP:0010071	Osteolytic defects of the 1st metatarsal	"Dissolution or degeneration of bone tissue of the first metatarsal." [HPO:probinson]
HP:0010072	Patchy sclerosis of the 1st metatarsal	NA
HP:0010073	Synostosis involving the 1st metatarsal	NA
HP:0010074	Triangular shaped 1st metatarsal	NA
HP:0010075	Duplication of the 1st metatarsal	"A developmental defect consisting in the duplication of the first metatarsal bone." [HPO:probinson]
HP:0010076	Aplasia/Hypoplasia of the distal phalanx of the hallux	NA
HP:0010077	Broad distal phalanx of the hallux	"An increase in width of the distal phalanx of the big toe." [HPO:probinson]
HP:0010078	Bullet-shaped distal phalanx of the hallux	"An abnormal morphology of the distal phalanx of the big toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction." [HPO:probinson]
HP:0010079	Curved distal phalanx of the hallux	"A deviation from the normal straight form of the distal phalanx of the big toe." [HPO:probinson]
HP:0010080	Osteolytic defects of the distal phalanx of the hallux	NA
HP:0010081	Patchy sclerosis of the distal phalanx of the hallux	NA
HP:0010082	Symphalangism affecting the distal phalanx of the hallux	NA
HP:0010083	Triangular shaped distal phalanx of the hallux	NA
HP:0010084	Duplication of the distal phalanx of the hallux	NA
HP:0010085	Aplasia/Hypoplasia of the proximal phalanx of the hallux	NA
HP:0010086	Broad proximal phalanx of the hallux	"Increased width of  `proximal phalanx of big toe` (FMA:43252)." [HPO:probinson]
HP:0010087	Bullet-shaped proximal phalanx of the hallux	"An abnormal morphology of the proximal phalanx of the big toe, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction." [HPO:probinson]
HP:0010088	Curved proximal phalanx of the hallux	"A deviation from the normal straight form of the proximal phalanx of the big toe." [HPO:probinson]
HP:0010089	Osteolytic defects of the proximal phalanx of the hallux	NA
HP:0010090	Patchy sclerosis of the proximal phalanx of the hallux	NA
HP:0010091	Symphalangism affecting the proximal phalanx of the hallux	NA
HP:0010092	Triangular shaped proximal phalanx of the hallux	NA
HP:0010093	Duplication of the proximal phalanx of the hallux	"Partial or complete duplication of the `proximal phalanx of big toe` (FMA:43252)." [HPO:sdoelken]
HP:0010094	Complete duplication of the proximal phalanx of the hallux	"Complete duplication of the `proximal phalanx of big toe` (FMA:43252)." [HPO:sdoelken]
HP:0010095	Partial duplication of the proximal phalanx of the hallux	"Partial duplication of the `proximal phalanx of big toe` (FMA:43252)." [HPO:sdoelken]
HP:0010096	Complete duplication of the distal phalanx of the hallux	NA
HP:0010097	Partial duplication of the distal phalanx of the hallux	NA
HP:0010098	Complete duplication of the 1st metatarsal	"A developmental defect consisting in the complete duplication of the first metatarsal bone." [HPO:probinson]
HP:0010099	Partial duplication of the 1st metatarsal	"A developmental defect consisting in the duplication of part of the first metatarsal bone." [HPO:probinson]
HP:0010100	Complete duplication of hallux phalanx	"Complete duplication of one or more `phalanx of big toe` (FMA:32884)." [HPO:probinson]
HP:0010101	Partial duplication of the phalanges of the hallux	NA
HP:0010102	Aplasia of the distal phalanx of the hallux	NA
HP:0010103	Short distal phalanx of hallux	"Underdevelopment (hypoplasia) of the `distal phalanx of big toe` (FMA:32627)." [HPO:probinson]
HP:0010104	Absent first metatarsal	"A developmental defect characterized by the absence of the `first metatarsal bone` (FMAID:24502)." [HPO:probinson]
HP:0010105	Short first metatarsal	"Short `first metatarsal bone`(FMA:24502)." [HPO:probinson]
HP:0010106	Aplasia of the proximal phalanx of the hallux	NA
HP:0010107	Short proximal phalanx of hallux	"Underdevelopment (hypoplasia) of the `proximal phalanx of big toe` (FMA:43252)." [HPO:probinson]
HP:0010109	Short hallux	"Underdevelopment (hypoplasia) of the `big toe` (FMA:25047)." [HPO:probinson]
HP:0010110	Aplasia of the phalanges of the hallux	NA
HP:0010111	Short phalanx of hallux	"Underdevelopment (hypoplasia) of a `phalanx of big toe` (FMA:32884)." [HPO:probinson]
HP:0010112	Mesoaxial foot polydactyly	"The presence of a supernumerary toe (not a hallux) involving the third or fourth metatarsal with associated osseous syndactyly." [HPO:probinson]
HP:0010113	Absent hallux epiphysis	"Failure to form (agenesis) of one or more epiphyses of the big toe." [HPO:probinson]
HP:0010114	Bracket epiphyses of the hallux	NA
HP:0010115	Cone-shaped epiphyses of the hallux	NA
HP:0010116	Enlarged epiphyses of the hallux	NA
HP:0010117	Fragmentation of the epiphyses of the hallux	NA
HP:0010118	Irregular epiphyses of the hallux	NA
HP:0010119	Ivory epiphyses of the hallux	NA
HP:0010120	Pseudoepiphyses of the hallux	NA
HP:0010121	Small epiphyses of the hallux	NA
HP:0010122	Stippling of the epiphyses of the hallux	NA
HP:0010123	Triangular epiphyses of the hallux	NA
HP:0010124	Abnormality of the epiphysis of the distal phalanx of the hallux	NA
HP:0010125	Abnormality of the epiphysis of the 1st metatarsal	"In contrast to the metatarsals 2-5, the first metatarsal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the digits 2-5, whereas the proximal phalanx of the big toe is equivalent to the middle phalanges of the other digits. This term applies to abnormalities of the epiphysis of the first metatarsal bone." [HPO:curators]
HP:0010126	Abnormality of the epiphysis of the proximal phalanx of the hallux	"In contrast to the metatarsals 2-5, the first metatarsal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the digits 2-5, whereas the proximal phalanx of the big toe is equivalent to the middle phalanges of the other digits. This term applies to abnormalities affecting the proximal phalanx of the hallux." [HPO:curators]
HP:0010127	Absent epiphysis of the proximal phalanx of the hallux	"Failure to form (agenesis) of the epiphysis of the proximal phalanx of the hallux." [HPO:probinson]
HP:0010128	Bracket epiphysis of the proximal phalanx of the hallux	"The epiphysis of the proximal phalanx of the hallux surrounds the diaphysis, having a bracket-like form." [HPO:probinson]
HP:0010129	Cone-shaped epiphysis of the proximal phalanx of the hallux	NA
HP:0010130	Enlarged epiphysis of the proximal phalanx of the hallux	NA
HP:0010131	Fragmentation of the epiphysis of the proximal phalanx of the hallux	NA
HP:0010132	Irregular epiphysis of the proximal phalanx of the hallux	NA
HP:0010133	Ivory epiphysis of the proximal phalanx of the hallux	NA
HP:0010134	Pseudoepiphysis of the proximal phalanx of the hallux	NA
HP:0010135	Small epiphysis of the proximal phalanx of the hallux	NA
HP:0010136	Stippling of the epiphysis of the proximal phalanx of the hallux	NA
HP:0010137	Triangular epiphysis of the proximal phalanx of the hallux	NA
HP:0010138	Absent epiphysis of the distal phalanx of the hallux	"Failure to form (agenesis) of the epiphysis of the distal phalanx of the hallux." [HPO:probinson]
HP:0010139	Bracket epiphysis of the distal phalanx of the hallux	"The epiphysis of the distal phalanx of the hallux surrounds the diaphysis, having a bracket-like form." [HPO:probinson]
HP:0010140	Cone-shaped epiphysis of the distal phalanx of the hallux	NA
HP:0010141	Enlarged epiphysis of the distal phalanx of the hallux	NA
HP:0010142	Fragmentation of the epiphysis of the distal phalanx of the hallux	NA
HP:0010143	Irregular epiphysis of the distal phalanx of the hallux	NA
HP:0010144	Ivory epiphysis of the distal phalanx of the hallux	NA
HP:0010145	Pseudoepiphysis of the distal phalanx of the hallux	NA
HP:0010146	Small epiphysis of the distal phalanx of the hallux	NA
HP:0010147	Stippling of the epiphysis of the distal phalanx of the hallux	NA
HP:0010148	Triangular epiphysis of the distal phalanx of the hallux	NA
HP:0010149	Absent epiphysis of the 1st metatarsal	"Failure to form (agenesis) of the epiphysis of the 1st metatarsal." [HPO:probinson]
HP:0010150	Bracket epiphysis of the 1st metatarsal	"The epiphysis of the 1st metatarsal surrounds the diaphysis, having a bracket-like form." [HPO:probinson]
HP:0010151	Cone-shaped epiphysis of the 1st metatarsal	"A conical (cone-shaped) appearance of the epiphysis of the first metatarsal of the foot." [HPO:curators]
HP:0010152	Enlarged epiphysis of the 1st metatarsal	NA
HP:0010153	Fragmentation of the epiphysis of the 1st metatarsal	NA
HP:0010154	Irregular epiphysis of the 1st metatarsal	NA
HP:0010155	Ivory epiphysis of the 1st metatarsal	"The epiphysis of the 1st metatarsal are hard and dense like ivory. Such an epiphysis has a uniformly dense appearance on radiographs." [HPO:probinson]
HP:0010156	Pseudoepiphysis of the 1st metatarsal	NA
HP:0010157	Small epiphysis of the 1st metatarsal	NA
HP:0010158	Stippling of the epiphysis of the 1st metatarsal	NA
HP:0010159	Triangular epiphysis of the 1st metatarsal	NA
HP:0010160	Abnormality of the epiphyses of the toes	NA
HP:0010161	Abnormality of the phalanges of the toes	NA
HP:0010162	Absent epiphyses of the toes	"Absence of the epiphyses of the phalanges of the toes." [HPO:sdoelken]
HP:0010163	Bracket epiphyses of the toes	NA
HP:0010164	Cone-shaped epiphyses of the toes	NA
HP:0010165	Enlarged epiphyses of the toes	NA
HP:0010166	Fragmentation of the epiphyses of the toes	NA
HP:0010167	Irregular epiphyses of the toes	NA
HP:0010168	Ivory epiphyses of the toes	NA
HP:0010169	Pseudoepiphyses of the toes	NA
HP:0010170	Small epiphyses of the toes	NA
HP:0010171	Epiphyseal stippling of toe phalanges	"The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of phalanges of the fingers." [HPO:probinson]
HP:0010172	Triangular epiphyses of the toes	NA
HP:0010173	Aplasia/Hypoplasia of the phalanges of the toes	NA
HP:0010174	Broad phalanx of the toes	"Increased width of `phalanx of toe` (FMA:24493) of one or more toes." [HPO:probinson]
HP:0010175	Bullet-shaped toe phalanx	"An abnormal morphology of one or more phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction." [HPO:probinson]
HP:0010176	Curved toe phalanx	"A deviation from the normal straight form of one or more toe phalanges." [HPO:probinson]
HP:0010177	Osteolytic defects of the phalanges of the toes	NA
HP:0010178	Patchy sclerosis of toe phalanx	"Uneven (irregular) increase in bone density of one or more of the phalanges of the hand." [HPO:probinson]
HP:0010179	Symphalangism affecting the phalanges of the toes	NA
HP:0010180	Triangular shaped phalanges of the toes	NA
HP:0010181	Duplication of phalanx of toe	"Partial/complete duplication of one or more `phalanx of toe` (FMA:24493)." [HPO:probinson]
HP:0010182	Abnormality of the distal phalanges of the toes	NA
HP:0010183	Abnormality of the middle phalanges of the toes	NA
HP:0010184	Abnormality of toe proximal phalanx	"A morphological anomaly of one or more proximal phalanges of one or more toes." [HPO:probinson]
HP:0010185	Aplasia/Hypoplasia of the distal phalanges of the toes	"Absence or underdevelopment of the distal phalanges of the toes." [HPO:probinson]
HP:0010186	Broad distal phalanx of the toes	"Increased width of the `distal phalanx of toe` (FMA:75830) of one or more toes." [HPO:probinson]
HP:0010187	Bullet-shaped distal toe phalanx	"An abnormal morphology of one or more distal phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction." [HPO:probinson]
HP:0010188	Curved distal toe phalanx	"A deviation from the normal straight form of one or more distal toe phalanges." [HPO:probinson]
HP:0010189	Osteolytic defects of the distal phalanges of the toes	NA
HP:0010190	Patchy sclerosis of distal toe phalanx	"Patchy (irregular) increase in bone density of one or more of the distal phalanges of the toes. This can take on many forms depending on severity and distribution as can be seen on x-rays." [HPO:probinson]
HP:0010191	Symphalangism affecting the distal phalanges of the toes	NA
HP:0010192	Triangular shaped distal phalanges of the toes	NA
HP:0010193	Duplication of distal phalanx of toe	"A partial or complete duplication of one or more `distal phalanx of toe` (FMA:75830)." [HPO:sdoelken]
HP:0010194	Aplasia/Hypoplasia of the middle phalanges of the toes	NA
HP:0010195	Broad middle phalanges of the toes	NA
HP:0010196	Bullet-shaped middle toe phalanx	"An abnormal morphology of one or more middle phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction." [HPO:probinson]
HP:0010197	Curved middle toe phalanx	"A deviation from the normal straight form of one or more middle toe phalanges." [HPO:probinson]
HP:0010198	Osteolytic defects of the middle phalanges of the toes	NA
HP:0010199	Patchy sclerosis of middle toe phalanx	"Patchy (irregular) increase in bone density of one or more of the middle phalanges of the toes. This can take on many forms depending on severity and distribution as can be seen on x-rays." [HPO:probinson]
HP:0010200	Symphalangism affecting the middle phalanges of the toes	NA
HP:0010201	Triangular shaped middle phalanges of the toes	NA
HP:0010202	Duplication of middle phalanx of toe	"Partial or complete duplication of a `middle phalanx of toe` (FMA:75829)." [HPO:probinson]
HP:0010203	Aplasia/hypoplasia of proximal toe phalanx	"Absence (agenesis) or underdevelopment of one or more of the proximal phalanges of the toes." [HPO:probinson]
HP:0010204	Broad proximal phalanx of toe	"An increase in width of one ore more proximal toe phalanges." [HPO:probinson]
HP:0010205	Bullet-shaped proximal toe phalanx	"An abnormal morphology of one or more of the proximal phalanges of the toes, with a short and wide phalanx that tapers distally. Bullet-shaped phalanges lack the normal diaphyseal constriction." [HPO:probinson]
HP:0010206	Curved proximal toe phalanx	"A deviation from the normal straight shape of a proximal phalanx of one or more toes." [HPO:probinson]
HP:0010207	Osteolytic defect of the proximal toe phalanx	"Dissolution or degeneration of bone tissue of the proximal toe phalanx." [HPO:probinson]
HP:0010208	Patchy sclerosis of proximal toe phalanx	"Patchy (irregular) increase in bone density of one or more of the proximal phalanges of the toes. This can take on many forms depending on severity and distribution as can be seen on x-rays." [HPO:probinson]
HP:0010209	Symphalangism affecting the proximal phalanges of the toes	NA
HP:0010210	Triangular shaped proximal phalanges of the toes	NA
HP:0010211	Duplication of proximal phalanx of toe	"Partial/complete duplication of a `proximal phalanx of toe` (FMA:75828)." [HPO:sdoelken]
HP:0010212	Flexion contracture of the hallux	"One or more bent (flexed) joints of the first (big) toe that cannot be straightened actively or passively." [HPO:probinson]
HP:0010213	Contracture of the tarsometatarsal joint of the hallux	"Chronic loss of joint motion in the tarsometatarsal joint of the hallux due to structural changes in non-bony tissue. The tarsometatarsal joints of the feet are also called Lisfranc's joints." [HPO:probinson]
HP:0010214	Contracture of the interphalangeal joint of the hallux	"The interphalangeal joint of the big toe cannot be straightened actively or passively." [HPO:probinson]
HP:0010215	Contractures of the metatarsophalangeal joint of the hallux	"The joint between the first metatarsal and the proximal phalanx of the first (big) toe cannot be straightened actively or passively." [HPO:probinson]
HP:0010219	Structural foot deformity	"A foot deformity resulting due to an abnormality affecting the bones of the foot (as well as muscle and soft tissue). In contrast if only the muscle and soft tissue are affected the term positional foot deformity applies." [HPO:curators]
HP:0010220	Abnormality of the epiphysis of the 2nd metacarpal	"Any abnormality of the epiphysis of the second metacarpal bone." [HPO:curators]
HP:0010221	Pseudoepiphysis of the 2nd metacarpal	"The normal epiphysis of the second metacarpal is localised at the distal end of the metacarpal bone. This term aplies if an accesory epiphysis, located at the proximal end of the metacarpal bone, is present." [HPO:curators]
HP:0010222	Abnormality of the epiphysis of the 3rd metacarpal	"Any abnormality of the epiphysis of the third metacarpal bone." [HPO:curators]
HP:0010223	Pseudoepiphysis of the 3rd metacarpal	"The normal epiphysis of the third metacarpal is localised at the distal end of the metacarpal bone. This term aplies if an accesory epiphysis, located at the proximal end of the metacarpal bone, is present." [HPO:curators]
HP:0010224	Abnormality of the epiphysis of the 4th metacarpal	"Any abnormality of the epiphysis of the 4th metacarpal bone." [HPO:curators]
HP:0010225	Pseudoepiphysis of the 4th metacarpal	"The normal epiphysis of the fourth metacarpal is localised at the distal end of the metacarpal bone. This term aplies if an accesory epiphysis, located at the proximal end of the metacarpal bone, is present." [HPO:curators]
HP:0010226	Abnormality of the epiphysis of the 5th metacarpal	"Any abnormality of the epiphysis of the fifth metacarpal bone." [HPO:curators]
HP:0010227	Pseudoepiphysis of the 5th metacarpal	"The normal epiphysis of the fifth metacarpal is localised at the distal end of the metacarpal bone. This term aplies if an accesory epiphysis, located at the proximal end of the metacarpal bone, is present." [HPO:curators]
HP:0010228	Absent epiphyses of the phalanges of the hand	"Absence of one or more epiphyses of the phalanges fingers." [HPO:curators]
HP:0010229	Bracket epiphyses of the phalanges of the hand	"Bracket epiphysis refers to an abnormality in which the epiphysis surrounds a phalangeal bone, having a bracket-like form and reaching from the proximal side of a phalanx to the distal side." [HPO:probinson]
HP:0010230	Cone-shaped epiphyses of the phalanges of the hand	"A cone-shaped appearance of the epiphyses of the fingers of the hand, producing a 'ball-in-a-socket' appearance. The related entity 'angel-shaped' epiphysis refers to a pronounced cone-shaped epiphysis in combination with a pseudoepiphysis at the distal end of a phalanx." [HPO:curators]
HP:0010231	Enlarged epiphyses of the phalanges of the hand	"Abnormally large size of the epiphyses of the phalanges of the fingers with respect to age-dependent norms." [HPO:curators]
HP:0010232	Fragmentation of the epiphyses of the phalanges of the hand	"Fragmented appearance of the epiphyses of the phalanges of the fingers." [HPO:curators]
HP:0010233	Irregular epiphyses of the phalanges of the hand	"Irregular radiographic opacity of the epiphyses of the phalanges of the fingers." [HPO:curators]
HP:0010234	Ivory epiphyses of the phalanges of the hand	"Sclerosis of the epiphyses of the phalanges of the fingers, leading to an increased degree of radiopacity (white or ivory appearance) in X-rays." [HPO:curators]
HP:0010235	Pseudoepiphyses of the phalanges of the hand	"A pseudoepiphysis is a secondary ossification center distinct from the normal epiphysis." [HPO:curators]
HP:0010236	Small epiphyses of the phalanges of the hand	"Abnormally small size of the epiphyses of the phalanges of the fingers with respect to age-dependent norms." [HPO:curators]
HP:0010237	Epiphyseal stippling of finger phalanges	"The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of phalanges of the fingers." [HPO:probinson]
HP:0010238	Triangular epiphyses of the phalanges of the hand	"A triangular appearance of the epiphyses of the phalanges of the fingers of the hand." [HPO:curators]
HP:0010239	Aplasia of the middle phalanx of the hand	"Absence of one or more middle phalanx of a finger." [HPO:probinson]
HP:0010241	Short proximal phalanx of finger	"Congenital hypoplasia of one or more `proximal phalanx of finger` (FMA:75816)." [HPO:probinson]
HP:0010242	Aplasia of the proximal phalanges of the hand	NA
HP:0010243	Abnormality of the epiphyses of the distal phalanx of finger	"Any anomal of `distal epiphysis of phalanx of finger` (FMA:226577)." [HPO:probinson]
HP:0010244	Abnormality of the epiphyses of the middle phalanges of the hand	NA
HP:0010245	Abnormality of the epiphyses of the proximal phalanges of the hand	NA
HP:0010246	Absent epiphyses of the distal phalanges of the hand	NA
HP:0010247	Bracket epiphyses of the distal phalanges of the hand	NA
HP:0010248	Cone-shaped epiphyses of the distal phalanges of the hand	NA
HP:0010249	Enlarged epiphyses of the distal phalanges of the hand	NA
HP:0010250	Fragmentation of the epiphyses of the distal phalanges of the hand	NA
HP:0010251	Irregular epiphyses of the distal phalanges of the hand	NA
HP:0010252	Ivory epiphyses of the distal phalanges of the hand	"Distal epiphyses of the hand are hard and dense like ivory. Such an epiphysis has a uniformly dense appearance on radiographs." [HPO:probinson]
HP:0010253	Pseudoepiphyses of the distal phalanges of the hand	NA
HP:0010254	Small epiphyses of the distal phalanges of the hand	NA
HP:0010255	Stippling of the epiphyses of the distal phalanges of the hand	NA
HP:0010256	Triangular epiphyses of the distal phalanges of the hand	NA
HP:0010257	Absent epiphyses of the middle phalanges of the hand	NA
HP:0010258	Bracket epiphyses of the middle phalanges of the hand	NA
HP:0010259	Cone-shaped epiphyses of the middle phalanges of the hand	NA
HP:0010260	Enlarged epiphyses of the middle phalanges of the hand	NA
HP:0010261	Fragmentation of the epiphyses of the middle phalanges of the hand	"Fragmented appearance of the epiphyses of the middle phalanges of the hand." [HPO:curators]
