OMIM:PS158810	bethlem myopathy	EXACT
OMIM:PS158810	myopathy benign congenital with contractures	EXACT
OMIM:PS158810	muscular dystrophy benign congenital	EXACT
OMIM:PS158810	myopathy benign congenital contracture	LEMMA
OMIM:PS249270	thiamine responsive dysfunction syndrome	EXACT
OMIM:PS249270	thiamine metabolism dysfunction syndrome 1 megaloblastic anemia diabetes mellitus and deafness type	EXACT
OMIM:PS249270	megaloblastic anemia thiamine responsive with diabetes mellitus and sensorineural deafness	EXACT
OMIM:PS249270	rogers syndrome	EXACT
OMIM:PS249270	thiamine responsive anemia syndrome	EXACT
OMIM:PS249270	thiamine responsive myelodysplasia	EXACT
OMIM:PS249270	amish lethal microcephaly	EXACT
OMIM:PS249270	thiamine metabolism dysfunction syndrome 3 microcephaly type	EXACT
OMIM:PS249270	basal ganglia disease biotin responsive	EXACT
OMIM:PS249270	encephalopathy thiamine responsive	EXACT
OMIM:PS249270	bilateral striatal degeneration and progressive polyneuropathy	EXACT
OMIM:PS249270	striatal necrosis bilateral and progressive polyneuropathy	EXACT
OMIM:PS249270	encephalopathy episodic due to thiamine pyrophosphokinase deficiency	EXACT
OMIM:PS249270	thiamine metabolism dysfunction syndrome 1 megaloblastic anemia diabetes mellitus deafness type	LEMMA
OMIM:PS249270	megaloblastic anemia thiamine responsive diabetes mellitus sensorineural deafness	LEMMA
OMIM:PS249270	basal ganglion disease biotin responsive	LEMMA
OMIM:PS249270	bilateral striatal degeneration progressive polyneuropathy	LEMMA
OMIM:PS249270	striatal necrosis bilateral progressive polyneuropathy	LEMMA
OMIM:PS249270	encephalopathy episodic due thiamine pyrophosphokinase deficiency	LEMMA
OMIM:PS259900	hyperoxaluria primary	EXACT
OMIM:PS259900	oxalosis i	EXACT
OMIM:PS259900	glycolic aciduria	EXACT
OMIM:PS259900	alanine glyoxylate aminotransferase deficiency	EXACT
OMIM:PS259900	peroxisomal alanine glyoxylate aminotransferase deficiency	EXACT
OMIM:PS259900	hepatic agt deficiency	EXACT
OMIM:PS259900	serine pyruvate aminotransferase deficiency	EXACT
OMIM:PS259900	oxalosis ii	EXACT
OMIM:PS259900	glyceric aciduria	EXACT
OMIM:PS259900	glyoxylate reductase hydroxypyruvate reductase deficiency	EXACT
OMIM:PS259900	d glycerate dehydrogenase deficiency	EXACT
OMIM:PS221900	persistent hyperplastic primary vitreous	EXACT
OMIM:PS221900	retinal nonattachment nonsyndromic congenital	EXACT
OMIM:PS221900	retinal nonattachment and falciform detachment	EXACT
OMIM:PS221900	persistent fetal vasculature	EXACT
OMIM:PS221900	retinal nonattachment falciform detachment	LEMMA
OMIM:PS256100	nephronophthisis familial juvenile	EXACT
OMIM:PS256100	nephronophthisis 4 juvenile	EXACT
OMIM:PS212066	congenital disorders of glycosylation type ii	EXACT
OMIM:PS212066	cdg iia	EXACT
OMIM:PS212066	alkuraya syndrome	EXACT
OMIM:PS212066	mental retardation growth retardation prominent columella and open mouth	EXACT
OMIM:PS212066	carbohydrate deficient glycoprotein syndrome type ii formerly	EXACT
OMIM:PS212066	cdgs2 formerly	EXACT
OMIM:PS212066	cdg iic	EXACT
OMIM:PS212066	leukocyte adhesion deficiency type ii	EXACT
OMIM:PS212066	rambam hasharon syndrome	EXACT
OMIM:PS212066	cdg iif	EXACT
OMIM:PS212066	cdg iib	EXACT
OMIM:PS212066	glucosidase i deficiency	EXACT
OMIM:PS212066	cdg iid	EXACT
OMIM:PS212066	cdg iie	EXACT
OMIM:PS212066	cdg iih	EXACT
OMIM:PS212066	cdg iig	EXACT
OMIM:PS212066	cdgii cog1 cerebrocostomandibular like syndrome	EXACT
OMIM:PS212066	cdg iij	EXACT
OMIM:PS212066	cdg iii	EXACT
OMIM:PS212066	cdg iil	EXACT
OMIM:PS212066	cdg iik	EXACT
OMIM:PS212066	cdg iin	EXACT
OMIM:PS212066	congenital disorder glycosylation type ii	LEMMA
OMIM:PS212066	mental retardation growth retardation prominent columella open mouth	LEMMA
OMIM:PS212066	glucosidase deficiency	LEMMA
OMIM:PS132100	photoparoxysmal response	EXACT
OMIM:PS132100	photoconvulsive reaction	EXACT
OMIM:PS132100	epilepsy photogenic	EXACT
OMIM:PS132100	photoparoxysmal response with or without idiopathic generalized epilepsy	EXACT
OMIM:PS132100	photoparoxysmal response with or without myoclonic epilepsy	EXACT
OMIM:PS132100	photoparoxysmal response without idiopathic generalized epilepsy	LEMMA
OMIM:PS132100	photoparoxysmal response without myoclonic epilepsy	LEMMA
OMIM:PS105800	aneurysm intracranial berry	EXACT
OMIM:PS105800	aneurysmal subarachnoid hemorrhage familial	EXACT
OMIM:PS201000	carpenter syndrome	EXACT
OMIM:PS201000	acrocephalopolysyndactyly type ii	EXACT
OMIM:PS201000	acps ii	EXACT
OMIM:PS133100	erythrocytosis familial	EXACT
OMIM:PS133100	polycythemia primary familial and congenital	EXACT
OMIM:PS133100	erythrocytosis autosomal dominant benign	EXACT
OMIM:PS133100	erythrocytosis autosomal recessive benign	EXACT
OMIM:PS133100	polycythemia vhl dependent	EXACT
OMIM:PS133100	polycythemia chuvash type	EXACT
OMIM:PS133100	polycythemia primary familial congenital	LEMMA
OMIM:PS601068	epilepsy familial adult myoclonic	EXACT
OMIM:PS601068	benign adult familial myoclonic epilepsy 1	EXACT
OMIM:PS601068	cortical myoclonic tremor with epilepsy familial 1	EXACT
OMIM:PS601068	benign adult familial myoclonic epilepsy 2	EXACT
OMIM:PS601068	cortical myoclonic tremor with epilepsy familial 2	EXACT
OMIM:PS601068	cortical myoclonus and epilepsy autosomal dominant	EXACT
OMIM:PS601068	cortical myoclonic tremor with epilepsy familial 3	EXACT
OMIM:PS601068	cortical myoclonic tremor with epilepsy familial 4	EXACT
OMIM:PS601068	cortical myoclonic tremor with epilepsy familial 5	EXACT
OMIM:PS601068	cortical myoclonic tremor epilepsy familial 1	LEMMA
OMIM:PS601068	cortical myoclonic tremor epilepsy familial 2	LEMMA
OMIM:PS601068	cortical myoclonus epilepsy autosomal dominant	LEMMA
OMIM:PS601068	cortical myoclonic tremor epilepsy familial 3	LEMMA
OMIM:PS601068	cortical myoclonic tremor epilepsy familial 4	LEMMA
OMIM:PS601068	cortical myoclonic tremor epilepsy familial 5	LEMMA
OMIM:PS600165	nanophthalmia 1	EXACT
OMIM:PS600165	nanophthalmos autosomal dominant	EXACT
OMIM:PS600165	nanophthalmos with high hyperopia and angle closure glaucoma	EXACT
OMIM:PS600165	microphthalmos simple autosomal dominant	EXACT
OMIM:PS600165	nanophthalmia 2	EXACT
OMIM:PS600165	nanophthalmos autosomal recessive	EXACT
OMIM:PS600165	nanophthalmia 3	EXACT
OMIM:PS600165	nanophthalmia 4	EXACT
OMIM:PS600165	nanophthalmos high hyperopia angle closure glaucoma	LEMMA
OMIM:PS225750	aicardi goutieres syndrome	EXACT
OMIM:PS225750	encephalopathy familial infantile with intracranial calcification and chronic cerebrospinal fluid lymphocytosis	EXACT
OMIM:PS225750	cree encephalitis	EXACT
OMIM:PS225750	pseudotoxoplasmosis syndrome	EXACT
OMIM:PS225750	encephalopathy familial infantile intracranial calcification chronic cerebrospinal fluid lymphocytosis	LEMMA
OMIM:PS166780	otofaciocervical syndrome	EXACT
OMIM:PS610542	myasthenic syndrome congenital with tubular aggregates	EXACT
OMIM:PS610542	myasthenic syndrome congenital with tubular aggregates 1	EXACT
OMIM:PS610542	myasthenic syndrome congenital with tubular aggregates 2	EXACT
OMIM:PS610542	myasthenic syndrome congenital with tubular aggregates 3	EXACT
OMIM:PS610542	myasthenic syndrome congenital tubular aggregate	LEMMA
OMIM:PS610542	myasthenic syndrome congenital tubular aggregate 1	LEMMA
OMIM:PS610542	myasthenic syndrome congenital tubular aggregate 2	LEMMA
OMIM:PS610542	myasthenic syndrome congenital tubular aggregate 3	LEMMA
OMIM:PS206100	anemia hypochromic microcytic with iron overload	EXACT
OMIM:PS206100	anemia hypochromic microcytic iron overload	LEMMA
OMIM:PS156610	skin creases congenital symmetric circumferential	EXACT
OMIM:PS156610	skin creases multiple benign ring shaped of limbs	EXACT
OMIM:PS156610	circumferential skin creases kunze type	EXACT
OMIM:PS156610	michelin tire baby syndrome	EXACT
OMIM:PS156610	skin crease congenital symmetric circumferential	LEMMA
OMIM:PS156610	skin crease multiple benign ring shaped limb	LEMMA
OMIM:PS156610	circumferential skin crease kunze type	LEMMA
OMIM:PS175800	porokeratosis of mibelli	EXACT
OMIM:PS175800	porokeratosis palmar plantar and disseminated	EXACT
OMIM:PS175800	porokeratosis palmar plantar and disseminated 1	EXACT
OMIM:PS175800	porokeratosis plantaris palmaris et disseminata	EXACT
OMIM:PS175800	porokeratosis palmaris et plantaris disseminata	EXACT
OMIM:PS175800	porokeratosis disseminated superficial actinic 1	EXACT
OMIM:PS175800	porokeratosis disseminated superficial actinic 2	EXACT
OMIM:PS175800	porokeratosis disseminated superficial actinic 3	EXACT
OMIM:PS175800	porokeratosis 6 disseminated superficial	EXACT
OMIM:PS175800	porokeratosis disseminated superficial actinic 4	EXACT
OMIM:PS175800	porokeratosis mibelli	LEMMA
OMIM:PS175800	porokeratosis palmar plantar disseminated	LEMMA
OMIM:PS175800	porokeratosis palmar plantar disseminated 1	LEMMA
OMIM:PS601462	myasthenic syndrome congenital	EXACT
OMIM:PS601462	myasthenic syndrome presynaptic congenital associated with episodic apnea	EXACT
OMIM:PS601462	congenital myasthenic syndrome type ia2 formerly	EXACT
OMIM:PS601462	cms1a2 formerly	EXACT
OMIM:PS601462	cms ia2 formerly	EXACT
OMIM:PS601462	myasthenia familial infantile formerly	EXACT
OMIM:PS601462	fim formerly	EXACT
OMIM:PS601462	myasthenia gravis familial infantile 2 formerly	EXACT
OMIM:PS601462	fimg2 formerly	EXACT
OMIM:PS601462	myasthenia limb girdle familial formerly	EXACT
OMIM:PS601462	lgm formerly	EXACT
OMIM:PS601462	congenital myasthenic syndrome type ib formerly	EXACT
OMIM:PS601462	cms1b formerly	EXACT
OMIM:PS601462	cms ib formerly	EXACT
OMIM:PS601462	myasthenic myopathy formerly	EXACT
OMIM:PS601462	myasthenic syndrome congenital type iia formerly	EXACT
OMIM:PS601462	cms2a formerly	EXACT
OMIM:PS601462	cms iia formerly	EXACT
OMIM:PS601462	endplate acetylcholinesterase deficiency	EXACT
OMIM:PS601462	engel congenital myasthenic syndrome	EXACT
OMIM:PS601462	myasthenic syndrome congenital engel type	EXACT
OMIM:PS601462	congenital myasthenic syndrome type ic formerly	EXACT
OMIM:PS601462	cms1c formerly	EXACT
OMIM:PS601462	cms ic formerly	EXACT
OMIM:PS601462	congenital myasthenic syndrome type ia1 formerly	EXACT
OMIM:PS601462	cms1a1 formerly	EXACT
OMIM:PS601462	cms ia1 formerly	EXACT
OMIM:PS601462	myasthenic syndrome congenital type id	EXACT
OMIM:PS601462	cms1d formerly	EXACT
OMIM:PS601462	cms id formerly	EXACT
OMIM:PS601462	myasthenia familial infantile 1 formerly	EXACT
OMIM:PS601462	fim1 formerly	EXACT
OMIM:PS601462	myasthenic syndrome congenital acetazolamide responsive	EXACT
OMIM:PS601462	myasthenic syndrome congenital with pre and postsynaptic defects	EXACT
OMIM:PS601462	myasthenic syndrome congenital due to agrin deficiency	EXACT
OMIM:PS601462	myasthenic syndrome presynaptic congenital with or without motor neuropathy	EXACT
OMIM:PS601462	myasthenic syndrome congenital without tubular aggregates	EXACT
OMIM:PS601462	myasthenic syndrome congenital ie formerly	EXACT
OMIM:PS601462	cms1e formerly	EXACT
OMIM:PS601462	cms ie formerly	EXACT
OMIM:PS601462	myasthenic syndrome congenital 18 with intellectual disability and ataxia	EXACT
OMIM:PS601462	myasthenic syndrome presynaptic congenital associated episodic apnea	LEMMA
OMIM:PS601462	cm ia2 formerly	LEMMA
OMIM:PS601462	cm ib formerly	LEMMA
OMIM:PS601462	cm iia formerly	LEMMA
OMIM:PS601462	cm ic formerly	LEMMA
OMIM:PS601462	cm ia1 formerly	LEMMA
OMIM:PS601462	cm id formerly	LEMMA
OMIM:PS601462	myasthenic syndrome congenital pre postsynaptic defect	LEMMA
OMIM:PS601462	myasthenic syndrome congenital due agrin deficiency	LEMMA
OMIM:PS601462	myasthenic syndrome presynaptic congenital without motor neuropathy	LEMMA
OMIM:PS601462	myasthenic syndrome congenital without tubular aggregate	LEMMA
OMIM:PS601462	cm ie formerly	LEMMA
OMIM:PS601462	myasthenic syndrome congenital 18 intellectual disability ataxia	LEMMA
OMIM:PS605389	hypotrichosis simplex of the scalp 1	EXACT
OMIM:PS605389	hypotrichosis spanish type	EXACT
OMIM:PS605389	marie unna hereditary hypotrichosis 1	EXACT
OMIM:PS605389	hypotrichosis marie unna type 1	EXACT
OMIM:PS605389	hypotrichosis localized autosomal recessive 3	EXACT
OMIM:PS605389	hypotrichosis localized autosomal recessive 2	EXACT
OMIM:PS605389	hypotrichosis autosomal recessive	EXACT
OMIM:PS605389	hypotrichosis total mari type	EXACT
OMIM:PS605389	hypotrichosis simplex generalized hereditary	EXACT
OMIM:PS605389	hypotrichosis localized autosomal recessive 1	EXACT
OMIM:PS605389	hypotrichosis localized autosomal recessive	EXACT
OMIM:PS605389	monilethrix like hypotrichosis	EXACT
OMIM:PS605389	marie unna hereditary hypotrichosis 2	EXACT
OMIM:PS605389	hypotrichosis simplex of the scalp 2	EXACT
OMIM:PS605389	hypotrichosis with woolly hair	EXACT
OMIM:PS605389	hypotrichosis simplex scalp 1	LEMMA
OMIM:PS605389	hypotrichosis simplex scalp 2	LEMMA
OMIM:PS605389	hypotrichosis woolly hair	LEMMA
OMIM:PS212065	congenital disorders of glycosylation type i	EXACT
OMIM:PS212065	cdg ia	EXACT
OMIM:PS212065	jaeken syndrome	EXACT
OMIM:PS212065	phosphomannomutase 2 deficiency	EXACT
OMIM:PS212065	carbohydrate deficient glycoprotein syndrome type ia formerly	EXACT
OMIM:PS212065	cdg is	EXACT
OMIM:PS212065	cdg iy	EXACT
OMIM:PS212065	cdg id	EXACT
OMIM:PS212065	carbohydrate deficient glycoprotein syndrome type iv formerly	EXACT
OMIM:PS212065	cdgs4 formerly	EXACT
OMIM:PS212065	cdgs type iv formerly	EXACT
OMIM:PS212065	cdg ib	EXACT
OMIM:PS212065	cdg gastrointestinal type	EXACT
OMIM:PS212065	mannosephosphate isomerase deficiency	EXACT
OMIM:PS212065	mpi deficiency	EXACT
OMIM:PS212065	protein losing enteropathy hepatic fibrosis syndrome	EXACT
OMIM:PS212065	saguenay lac saint jean syndrome	EXACT
OMIM:PS212065	slsj syndrome	EXACT
OMIM:PS212065	cdg ic	EXACT
OMIM:PS212065	carbohydrate deficient glycoprotein syndrome type i with deficient glycosylation of dolichol linked oligosaccharide formerly	EXACT
OMIM:PS212065	carbohydrate deficient glycoprotein syndrome type v formerly	EXACT
OMIM:PS212065	cdgs5 formerly	EXACT
OMIM:PS212065	cdg ig	EXACT
OMIM:PS212065	cdg ii	EXACT
OMIM:PS212065	cdg ij	EXACT
OMIM:PS212065	cdg ih	EXACT
OMIM:PS212065	cdg ik	EXACT
OMIM:PS212065	cdg il	EXACT
OMIM:PS212065	cdg ie	EXACT
OMIM:PS212065	cdg if	EXACT
OMIM:PS212065	cdg im	EXACT
OMIM:PS212065	dolichol kinase deficiency	EXACT
OMIM:PS212065	dk1 deficiency	EXACT
OMIM:PS212065	cdg in	EXACT
OMIM:PS212065	coloboma ocular with ichthyosis brain malformations and endocrine abnormalities	EXACT
OMIM:PS212065	cdg iq	EXACT
OMIM:PS212065	cdg io	EXACT
OMIM:PS212065	cdg1 dpm3	EXACT
OMIM:PS212065	cdg it	EXACT
OMIM:PS212065	phosphoglucomutase 1 deficiency	EXACT
OMIM:PS212065	pgm1 deficiency	EXACT
OMIM:PS212065	glycogen storage disease xiv	EXACT
OMIM:PS212065	gsd xiv	EXACT
OMIM:PS212065	cdg iu	EXACT
OMIM:PS212065	cdg iw	EXACT
OMIM:PS212065	cdg ix	EXACT
OMIM:PS212065	congenital disorder glycosylation type	LEMMA
OMIM:PS212065	carbohydrate deficient glycoprotein syndrome type deficient glycosylation dolichol linked oligosaccharide formerly	LEMMA
OMIM:PS212065	coloboma ocular ichthyosis brain malformation endocrine abnormality	LEMMA
OMIM:PS177900	interleukin 36 receptor antagonist deficiency	EXACT
OMIM:PS177900	generalized pustular psoriasis	EXACT
OMIM:PS177900	acrodermatitis continua of hallopeau	EXACT
OMIM:PS177900	palmoplantar pustulosis	EXACT
OMIM:PS177900	acrodermatitis continuum hallopeau	LEMMA
OMIM:PS159000	muscular dystrophy limb girdle autosomal dominant	EXACT
OMIM:PS159000	muscular dystrophy proximal type 1a	EXACT
OMIM:PS159000	muscular dystrophy proximal type 1b	EXACT
OMIM:PS159000	muscular dystrophy limb girdle type 1d formerly	EXACT
OMIM:PS159000	lgmd1d formerly	EXACT
OMIM:PS224050	cerebellar ataxia mental retardation and dysequilibrium	EXACT
OMIM:PS224050	cerebellar hypoplasia vldlr associated	EXACT
OMIM:PS224050	cerebellar ataxia and mental retardation with or without quadrupedal locomotion 1	EXACT
OMIM:PS224050	cerebellar ataxia congenital and mental retardation autosomal recessive	EXACT
OMIM:PS224050	dysequilibrium syndrome	EXACT
OMIM:PS224050	cerebellar ataxia and mental retardation with or without quadrupedal locomotion 2	EXACT
OMIM:PS224050	cerebellar ataxia and mental retardation with or without quadrupedal locomotion 3	EXACT
OMIM:PS224050	cerebellar ataxia and mental retardation with or without quadrupedal locomotion 4	EXACT
OMIM:PS224050	cerebellar ataxia mental retardation dysequilibrium	LEMMA
OMIM:PS224050	cerebellar ataxia mental retardation without quadrupedal locomotion 1	LEMMA
OMIM:PS224050	cerebellar ataxia congenital mental retardation autosomal recessive	LEMMA
OMIM:PS224050	cerebellar ataxia mental retardation without quadrupedal locomotion 2	LEMMA
OMIM:PS224050	cerebellar ataxia mental retardation without quadrupedal locomotion 3	LEMMA
OMIM:PS224050	cerebellar ataxia mental retardation without quadrupedal locomotion 4	LEMMA
OMIM:PS601764	seizures benign familial infantile	EXACT
OMIM:PS601764	convulsions benign familial infantile 1	EXACT
OMIM:PS601764	convulsions benign familial infantile 2	EXACT
OMIM:PS601764	convulsions benign familial infantile 3	EXACT
OMIM:PS601764	seizures benign familial neonatal infantile	EXACT
OMIM:PS601764	convulsions benign familial infantile 4	EXACT
OMIM:PS601764	seizure benign familial infantile	LEMMA
OMIM:PS601764	convulsion benign familial infantile 1	LEMMA
OMIM:PS601764	convulsion benign familial infantile 2	LEMMA
OMIM:PS601764	convulsion benign familial infantile 3	LEMMA
OMIM:PS601764	seizure benign familial neonatal infantile	LEMMA
OMIM:PS601764	convulsion benign familial infantile 4	LEMMA
OMIM:PS231050	geleophysic dysplasia	EXACT
OMIM:PS213600	basal ganglia calcification idiopathic	EXACT
OMIM:PS213600	striopallidodentate calcinosis bilateral	EXACT
OMIM:PS213600	striopallidodentate calcinosis autosomal dominant adult onset	EXACT
OMIM:PS213600	cerebral calcification nonarteriosclerotic idiopathic adult onset	EXACT
OMIM:PS213600	ferrocalcinosis cerebrovascular	EXACT
OMIM:PS213600	fahr disease familial formerly	EXACT
OMIM:PS213600	basal ganglia calcification idiopathic 3 formerly	EXACT
OMIM:PS213600	ibgc3 formerly	EXACT
OMIM:PS213600	basal ganglion calcification idiopathic	LEMMA
OMIM:PS213600	basal ganglion calcification idiopathic 3 formerly	LEMMA
OMIM:PS222470	trichohepatoenteric syndrome	EXACT
OMIM:PS222470	the syndrome	EXACT
OMIM:PS222470	diarrhea syndromic	EXACT
OMIM:PS222470	diarrhea fatal infantile with trichorrhexis nodosa	EXACT
OMIM:PS222470	diarrhea fatal infantile trichorrhexis nodosa	LEMMA
OMIM:PS208500	short rib thoracic dysplasia	EXACT
OMIM:PS208500	asphyxiating thoracic dystrophy 1	EXACT
OMIM:PS208500	jeune syndrome	EXACT
OMIM:PS208500	thoracic pelvic phalangeal dystrophy	EXACT
OMIM:PS208500	chondroectodermal dysplasia	EXACT
OMIM:PS208500	mesoectodermal dysplasia	EXACT
OMIM:PS208500	short rib polydactyly syndrome type ii	EXACT
OMIM:PS208500	srps type ii	EXACT
OMIM:PS208500	majewski syndrome	EXACT
OMIM:PS208500	short rib polydactyly syndrome type iia	EXACT
OMIM:PS208500	polydactyly with neonatal chondrodystrophy type ii	EXACT
OMIM:PS208500	mainzer saldino syndrome	EXACT
OMIM:PS208500	conorenal syndrome	EXACT
OMIM:PS208500	renal dysplasia retinal pigmentary dystrophy cerebellar ataxia and skeletal dysplasia	EXACT
OMIM:PS208500	short rib polydactyly syndrome type iv	EXACT
OMIM:PS208500	srps iv	EXACT
OMIM:PS208500	beemer langer syndrome	EXACT
OMIM:PS208500	short rib syndrome beemer type	EXACT
OMIM:PS208500	asphyxiating thoracic dystrophy 2	EXACT
OMIM:PS208500	asphyxiating thoracic dystrophy 3	EXACT
OMIM:PS208500	short rib polydactyly syndrome type i	EXACT
OMIM:PS208500	saldino noonan syndrome	EXACT
OMIM:PS208500	polydactyly with neonatal chondrodystrophy type i	EXACT
OMIM:PS208500	short rib polydactyly syndrome type iii	EXACT
OMIM:PS208500	verma naumoff syndrome	EXACT
OMIM:PS208500	polydactyly with neonatal chondrodystrophy type iii	EXACT
OMIM:PS208500	short rib polydactyly syndrome type iib	EXACT
OMIM:PS208500	asphyxiating thoracic dystrophy 4	EXACT
OMIM:PS208500	short rib polydactyly syndrome type v	EXACT
OMIM:PS208500	asphyxiating thoracic dystrophy 5	EXACT
OMIM:PS208500	short rib polydactyly syndrome type vi	EXACT
OMIM:PS208500	polydactyly neonatal chondrodystrophy type ii	LEMMA
OMIM:PS208500	renal dysplasia retinal pigmentary dystrophy cerebellar ataxia skeletal dysplasia	LEMMA
OMIM:PS208500	short rib polydactyly syndrome type	LEMMA
OMIM:PS208500	polydactyly neonatal chondrodystrophy type	LEMMA
OMIM:PS208500	polydactyly neonatal chondrodystrophy type iii	LEMMA
OMIM:PS608207	kala azar susceptibility to	EXACT
OMIM:PS608207	leishmaniasis visceral susceptibility to 1	EXACT
OMIM:PS608207	leishmaniasis visceral susceptibility to 2	EXACT
OMIM:PS608207	leishmaniasis visceral susceptibility to 3	EXACT
OMIM:PS608207	kala azar susceptibility	LEMMA
OMIM:PS608207	leishmaniasis visceral susceptibility 1	LEMMA
OMIM:PS608207	leishmaniasis visceral susceptibility 2	LEMMA
OMIM:PS608207	leishmaniasis visceral susceptibility 3	LEMMA
OMIM:PS268310	robinow syndrome	EXACT
OMIM:PS268310	robinow dwarfism	EXACT
OMIM:PS268310	fetal face syndrome	EXACT
OMIM:PS268310	acral dysostosis with facial and genital abnormalities	EXACT
OMIM:PS268310	costovertebral segmentation defect with mesomelia formerly	EXACT
OMIM:PS268310	covesdem syndrome formerly	EXACT
OMIM:PS268310	acral dysostosis facial genital abnormality	LEMMA
OMIM:PS268310	costovertebral segmentation defect mesomelia formerly	LEMMA
OMIM:PS256730	ceroid lipofuscinoses	EXACT
OMIM:PS256730	kufs disease autosomal dominant	EXACT
OMIM:PS256730	ceroid lipofuscinosis neuronal parry type	EXACT
OMIM:PS256730	neuronal ceroid lipofuscinosis juvenile	EXACT
OMIM:PS256730	batten disease	EXACT
OMIM:PS256730	vogt spielmeyer disease	EXACT
OMIM:PS256730	spielmeyer sjogren disease	EXACT
OMIM:PS256730	ceroid lipofuscinosis neuronal 2 variable age at onset	EXACT
OMIM:PS256730	jansky bielschowsky disease	EXACT
OMIM:PS256730	ceroid lipofuscinosis neuronal 1 variable age at onset	EXACT
OMIM:PS256730	ceroid lipofuscinosis neuronal 5 variable age at onset	EXACT
OMIM:PS256730	ceroid lipofuscinosis neuronal 6 variable age at onset	EXACT
OMIM:PS256730	northern epilepsy	EXACT
OMIM:PS256730	epilepsy progressive with mental retardation	EXACT
OMIM:PS256730	ceroid lipofuscinosis neuronal cathepsin d deficient	EXACT
OMIM:PS256730	neuronal ceroid lipofuscinosis due to cathepsin d deficiency	EXACT
OMIM:PS256730	ceroid lipofuscinosis neuronal 13 kufs type	EXACT
OMIM:PS256730	ceroid lipofuscinosis neuronal 2 variable age onset	LEMMA
OMIM:PS256730	ceroid lipofuscinosis neuronal 1 variable age onset	LEMMA
OMIM:PS256730	ceroid lipofuscinosis neuronal 5 variable age onset	LEMMA
OMIM:PS256730	ceroid lipofuscinosis neuronal 6 variable age onset	LEMMA
OMIM:PS256730	epilepsy progressive mental retardation	LEMMA
OMIM:PS256730	neuronal ceroid lipofuscinosis due cathepsin d deficiency	LEMMA
OMIM:PS114580	familial candidiasis	EXACT
OMIM:PS114580	candidiasis familial chronic mucocutaneous autosomal dominant with or without thyroid disease	EXACT
OMIM:PS114580	candidiasis familial chronic mucocutaneous autosomal recessive	EXACT
OMIM:PS114580	card9 immunodeficiency	EXACT
OMIM:PS114580	candidiasis familial chronic nail with icam1 deficiency	EXACT
OMIM:PS114580	candidiasis familial chronic mucocutaneous	EXACT
OMIM:PS114580	candidiasis familial chronic mucocutaneous autosomal dominant	EXACT
OMIM:PS114580	candidiasis familial 7	EXACT
OMIM:PS114580	candidiasis familial chronic mucocutaneous autosomal dominant without thyroid disease	LEMMA
OMIM:PS114580	candidiasis familial chronic nail icam1 deficiency	LEMMA
OMIM:PS235400	hemolytic uremic syndrome	EXACT
OMIM:PS235400	ahus susceptibility to 1	EXACT
OMIM:PS235400	ahus susceptibility to 2	EXACT
OMIM:PS235400	ahus susceptibility to 3	EXACT
OMIM:PS235400	ahus susceptibility to 4	EXACT
OMIM:PS235400	ahus susceptibility to 5	EXACT
OMIM:PS235400	ahus susceptibility to 6	EXACT
OMIM:PS235400	ahus susceptibility 1	LEMMA
OMIM:PS235400	ahus susceptibility 2	LEMMA
OMIM:PS235400	ahus susceptibility 3	LEMMA
OMIM:PS235400	ahus susceptibility 4	LEMMA
OMIM:PS235400	ahus susceptibility 5	LEMMA
OMIM:PS235400	ahus susceptibility 6	LEMMA
OMIM:PS607634	osteopetrosis autosomal dominant	EXACT
OMIM:PS607634	osteopetrosis autosomal dominant type ii	EXACT
OMIM:PS607634	marble bones autosomal dominant	EXACT
OMIM:PS607634	osteosclerosis fragilis generalisata	EXACT
OMIM:PS607634	albers schonberg disease autosomal dominant	EXACT
OMIM:PS607634	osteopetrosis autosomal dominant type i	EXACT
OMIM:PS607634	marble bone autosomal dominant	LEMMA
OMIM:PS607634	osteopetrosis autosomal dominant type	LEMMA
OMIM:PS276700	richner hanhart syndrome	EXACT
OMIM:PS276700	tyrosine aminotransferase deficiency	EXACT
OMIM:PS276700	tat deficiency	EXACT
OMIM:PS276700	tyrosine transaminase deficiency	EXACT
OMIM:PS276700	keratosis palmoplantaris with corneal dystrophy	EXACT
OMIM:PS276700	oregon type tyrosinemia	EXACT
OMIM:PS276700	tyrosinosis oculocutaneous type	EXACT
OMIM:PS276700	hepatorenal tyrosinemia	EXACT
OMIM:PS276700	fumarylacetoacetase deficiency	EXACT
OMIM:PS276700	fah deficiency	EXACT
OMIM:PS276700	4 hydroxyphenylpyruvic acid oxidase deficiency	EXACT
OMIM:PS276700	4 hydroxyphenylpyruvate dioxygenase deficiency	EXACT
OMIM:PS276700	keratosis palmoplantaris corneal dystrophy	LEMMA
OMIM:PS178600	pulmonary hypertension primary	EXACT
OMIM:PS178600	pulmonary arterial hypertension	EXACT
OMIM:PS615895	polyglucosan body myopathy	EXACT
OMIM:PS615895	polyglucosan body myopathy early onset with or without immunodeficiency	EXACT
OMIM:PS615895	polyglucosan body myopathy early onset without immunodeficiency	LEMMA
OMIM:PS609192	loeys dietz syndrome	EXACT
OMIM:PS609192	furlong syndrome	EXACT
OMIM:PS609192	loeys dietz aortic aneurysm syndrome	EXACT
OMIM:PS609192	aortic aneurysm familial thoracic 5	EXACT
OMIM:PS609192	aortic aneurysm familial thoracic 3	EXACT
